Step,AgentID,score_total,ai_dependency,dependency_phase,ai_tier,quota_balance,effective_ability,slots_used,deadline_miss_count,SES,base_ability,semester
189,21,6461.572619632312,0.0,1,0,0.0,54.35710888447196,1,0,low,54.35710888447196,2
189,22,6055.71913355894,0.0,1,0,0.0,42.25784293208721,3,0,high,42.25784293208721,2
189,23,7186.760681975735,0.0,1,0,0.0,54.51184839245718,4,0,mid,54.51184839245718,2
189,24,7081.891349383453,0.0,1,0,0.0,56.31153106962372,3,0,mid,56.31153106962372,2
189,25,4577.294426872073,0.0,1,0,0.0,39.95457224936491,2,0,mid,39.95457224936491,2
189,26,7426.0021734427355,0.0,1,0,0.0,61.64682668679413,0,0,low,61.64682668679413,2
189,27,3993.4035690382393,0.0,1,0,0.0,29.14680921105338,3,0,mid,29.14680921105338,2
189,28,6459.622579666311,0.0,1,0,0.0,54.780641221643535,0,0,mid,54.780641221643535,2
189,29,7453.232508851487,0.0,1,0,0.0,57.09271937733603,2,0,high,57.09271937733603,2
189,30,8205.056693322602,0.0,1,0,0.0,62.99555574590579,2,0,mid,62.99555574590579,2
189,31,6224.808298044312,0.0,1,0,0.0,59.11554558624245,1,0,mid,59.11554558624245,2
189,32,6667.740842038308,0.0,1,0,0.0,48.52979257000823,2,0,mid,48.52979257000823,2
189,33,4696.54883068007,0.0,1,0,0.0,34.14653103600796,3,0,mid,34.14653103600796,2
189,34,6938.644683880394,0.0,1,0,0.0,58.569046448644144,1,0,high,58.569046448644144,2
189,35,8615.304496983508,0.0,1,0,0.0,73.72730496082413,0,0,low,73.72730496082413,2
189,36,6668.978536130743,0.0,1,0,0.0,56.30981616514709,1,0,mid,56.30981616514709,2
189,37,6058.184068599152,0.0,1,0,0.0,46.05535615028982,2,0,mid,46.05535615028982,2
189,38,8230.520099375168,0.0,1,0,0.0,76.95907311823882,2,0,mid,76.95907311823882,2
189,39,6043.451411133983,0.0,1,0,0.0,48.38492102671339,2,0,high,48.38492102671339,2
189,40,8615.215134091593,0.0,1,0,0.0,82.92575390674675,2,0,low,82.92575390674675,2
189,41,4139.48655047612,0.0,1,0,0.0,31.22755224177278,3,0,mid,31.22755224177278,2
189,42,7842.276683735123,0.0,1,0,0.0,78.08410912389108,2,0,high,78.08410912389108,2
189,43,6628.017520895877,0.0,1,0,0.0,66.49140865786522,2,0,low,66.49140865786522,2
189,44,7893.398951166625,0.0,1,0,0.0,68.8143798411681,2,0,mid,68.8143798411681,2
189,45,7098.874178652281,0.0,1,0,0.0,51.468463525178116,2,0,mid,51.468463525178116,2
189,46,6536.528411427282,0.0,1,0,0.0,51.19916746370851,3,0,low,51.19916746370851,2
189,47,6492.047302648648,0.0,1,0,0.0,51.87685820558445,4,0,mid,51.87685820558445,2
189,48,4426.007141089079,0.0,1,0,0.0,34.52619290097116,1,0,high,34.52619290097116,2
189,49,4998.428902430218,0.0,1,0,0.0,37.20212676608373,2,0,mid,37.20212676608373,2
189,50,5729.198191380106,0.0,1,0,0.0,49.03808653478505,2,0,low,49.03808653478505,2
189,51,6058.166647311719,0.0,1,0,0.0,54.2501013540157,3,0,high,54.2501013540157,2
189,52,8841.244766209546,0.0,1,0,0.0,60.827002913994576,3,0,low,60.827002913994576,2
189,53,4815.495295828586,0.0,1,0,0.0,38.96414815480046,3,0,low,38.96414815480046,2
189,54,6125.300186653711,0.0,1,0,0.0,52.10492234632977,1,0,low,52.10492234632977,2
189,55,4695.996792964726,0.0,1,0,0.0,32.26029211914127,2,0,low,32.26029211914127,2
189,56,6711.2634960084715,0.0,1,0,0.0,72.55838013148598,1,0,mid,72.55838013148598,2
189,57,2539.0965556970236,0.0,1,0,0.0,22.83960806113843,2,12,low,22.83960806113843,2
189,58,1518.666305987114,0.0,1,0,0.0,19.153146978546474,2,10,low,19.153146978546474,2
189,59,4963.923683416583,0.0,1,0,0.0,37.686820483454724,2,0,mid,37.686820483454724,2
190,0,7689.722403824805,0.0,1,0,0.0,72.22013535051592,1,0,mid,72.22013535051592,2
190,1,6630.600907895988,0.0,1,0,0.0,44.11039480107373,1,0,mid,44.11039480107373,2
190,2,6391.626881411048,0.0,1,0,0.0,45.77400119966881,1,0,high,45.77400119966881,2
190,3,7556.353634879444,0.0,1,0,0.0,58.131362269990305,1,0,low,58.131362269990305,2
190,4,6391.947715617803,0.0,1,0,0.0,43.51468468219812,1,0,low,43.51468468219812,2
190,5,7154.567818668921,0.0,1,0,0.0,48.55960648148632,2,0,mid,48.55960648148632,2
190,6,6836.076324015893,0.0,1,0,0.0,46.68401787745593,0,0,high,46.68401787745593,2
190,7,9157.367684630597,0.0,1,0,0.0,75.90439093632743,2,0,high,75.90439093632743,2
190,8,4271.628282426245,0.0,1,0,0.0,32.315497211979476,2,1,mid,32.315497211979476,2
190,9,7761.76637485166,0.0,1,0,0.0,63.590553275323586,4,0,mid,63.590553275323586,2
190,10,5941.566934967885,0.0,1,0,0.0,44.74221922540125,3,0,low,44.74221922540125,2
190,11,6624.343003073232,0.0,1,0,0.0,51.74379655045869,2,0,mid,51.74379655045869,2
190,12,4901.884922900699,0.0,1,0,0.0,38.82691156379115,2,0,mid,38.82691156379115,2
190,13,6977.67971501254,0.0,1,0,0.0,52.95166173299763,3,0,mid,52.95166173299763,2
190,14,4194.434965968154,0.0,1,0,0.0,29.633074645982923,1,1,mid,29.633074645982923,2
190,15,6847.537571047936,0.0,1,0,0.0,88.04661646039713,3,0,high,88.04661646039713,2
190,16,8106.024036672931,0.0,1,0,0.0,68.04699908920749,2,0,low,68.04699908920749,2
190,17,6765.32698233839,0.0,1,0,0.0,47.71271183123947,1,0,mid,47.71271183123947,2
190,18,6585.617797533676,0.0,1,0,0.0,51.36402058857905,1,0,high,51.36402058857905,2
190,19,4451.151872937073,0.0,1,0,0.0,31.71158323870106,1,0,low,31.71158323870106,2
190,20,7198.931418883639,0.0,1,0,0.0,55.09632026216189,4,0,mid,55.09632026216189,2
190,21,6504.067124204556,0.0,1,0,0.0,54.35710888447196,0,0,low,54.35710888447196,2
190,22,6055.71913355894,0.0,1,0,0.0,42.25784293208721,3,0,high,42.25784293208721,2
190,23,7270.28522988407,0.0,1,0,0.0,54.51184839245718,3,0,mid,54.51184839245718,2
190,24,7141.056228612672,0.0,1,0,0.0,56.31153106962372,2,0,mid,56.31153106962372,2
190,25,4668.2128725555685,0.0,1,0,0.0,39.95457224936491,1,0,mid,39.95457224936491,2
190,26,7426.0021734427355,0.0,1,0,0.0,61.64682668679413,1,0,low,61.64682668679413,2
190,27,3993.4035690382393,0.0,1,0,0.0,29.14680921105338,3,0,mid,29.14680921105338,2
190,28,6459.622579666311,0.0,1,0,0.0,54.780641221643535,0,0,mid,54.780641221643535,2
190,29,7453.232508851487,0.0,1,0,0.0,57.09271937733603,2,0,high,57.09271937733603,2
190,30,8228.047977261349,0.0,1,0,0.0,62.99555574590579,1,0,mid,62.99555574590579,2
190,31,6224.808298044312,0.0,1,0,0.0,59.11554558624245,1,0,mid,59.11554558624245,2
190,32,6667.740842038308,0.0,1,0,0.0,48.52979257000823,4,0,mid,48.52979257000823,2
190,33,4731.464338610794,0.0,1,0,0.0,34.14653103600796,2,0,mid,34.14653103600796,2
190,34,6986.007357948313,0.0,1,0,0.0,58.569046448644144,2,0,high,58.569046448644144,2
190,35,8615.304496983508,0.0,1,0,0.0,73.72730496082413,1,0,low,73.72730496082413,2
190,36,6668.978536130743,0.0,1,0,0.0,56.30981616514709,3,0,mid,56.30981616514709,2
190,37,6058.184068599152,0.0,1,0,0.0,46.05535615028982,4,0,mid,46.05535615028982,2
190,38,8340.387788399123,0.0,1,0,0.0,76.95907311823882,0,0,mid,76.95907311823882,2
190,39,6109.853987541501,0.0,1,0,0.0,48.38492102671339,3,0,high,48.38492102671339,2
190,40,8715.244607338323,0.0,1,0,0.0,82.92575390674675,2,0,low,82.92575390674675,2
190,41,4176.118971917581,0.0,1,0,0.0,31.22755224177278,2,0,mid,31.22755224177278,2
190,42,7881.02577080873,0.0,1,0,0.0,78.08410912389108,3,0,high,78.08410912389108,2
190,43,6676.4972920585915,0.0,1,0,0.0,66.49140865786522,2,0,low,66.49140865786522,2
190,44,7935.45953349606,0.0,1,0,0.0,68.8143798411681,2,0,mid,68.8143798411681,2
190,45,7193.851297550653,0.0,1,0,0.0,51.468463525178116,1,0,mid,51.468463525178116,2
190,46,6536.528411427282,0.0,1,0,0.0,51.19916746370851,4,0,low,51.19916746370851,2
190,47,6679.437699522413,0.0,1,0,0.0,51.87685820558445,1,0,mid,51.87685820558445,2
190,48,4426.007141089079,0.0,1,0,0.0,34.52619290097116,1,0,high,34.52619290097116,2
190,49,4998.428902430218,0.0,1,0,0.0,37.20212676608373,3,0,mid,37.20212676608373,2
190,50,5729.198191380106,0.0,1,0,0.0,49.03808653478505,2,0,low,49.03808653478505,2
190,51,6058.166647311719,0.0,1,0,0.0,54.2501013540157,4,0,high,54.2501013540157,2
190,52,8916.49321354699,0.0,1,0,0.0,60.827002913994576,1,0,low,60.827002913994576,2
190,53,4872.708260021851,0.0,1,0,0.0,38.96414815480046,2,0,low,38.96414815480046,2
190,54,6125.300186653711,0.0,1,0,0.0,52.10492234632977,1,0,low,52.10492234632977,2
190,55,4695.996792964726,0.0,1,0,0.0,32.26029211914127,3,0,low,32.26029211914127,2
190,56,6761.038248096664,0.0,1,0,0.0,72.55838013148598,0,0,mid,72.55838013148598,2
190,57,2692.557616567757,0.0,1,0,0.0,22.83960806113843,0,12,low,22.83960806113843,2
190,58,1518.666305987114,0.0,1,0,0.0,19.153146978546474,2,10,low,19.153146978546474,2
190,59,4963.923683416583,0.0,1,0,0.0,37.686820483454724,3,0,mid,37.686820483454724,2
191,0,7733.930404815139,0.0,1,0,0.0,72.22013535051592,0,0,mid,72.22013535051592,2
191,1,6721.327476796075,0.0,1,0,0.0,44.11039480107373,1,0,mid,44.11039480107373,2
191,2,6391.626881411048,0.0,1,0,0.0,45.77400119966881,1,0,high,45.77400119966881,2
191,3,7599.957912759242,0.0,1,0,0.0,58.131362269990305,2,0,low,58.131362269990305,2
191,4,6391.947715617803,0.0,1,0,0.0,43.51468468219812,2,0,low,43.51468468219812,2
191,5,7154.567818668921,0.0,1,0,0.0,48.55960648148632,2,0,mid,48.55960648148632,2
191,6,6836.076324015893,0.0,1,0,0.0,46.68401787745593,0,0,high,46.68401787745593,2
191,7,9215.539647626243,0.0,1,0,0.0,75.90439093632743,2,0,high,75.90439093632743,2
191,8,4271.628282426245,0.0,1,0,0.0,32.315497211979476,2,1,mid,32.315497211979476,2
191,9,7813.525268163271,0.0,1,0,0.0,63.590553275323586,4,0,mid,63.590553275323586,2
191,10,6000.395529487082,0.0,1,0,0.0,44.74221922540125,2,0,low,44.74221922540125,2
191,11,6753.99160105701,0.0,1,0,0.0,51.74379655045869,0,0,mid,51.74379655045869,2
191,12,4966.482049252962,0.0,1,0,0.0,38.82691156379115,1,0,mid,38.82691156379115,2
191,13,7082.444941342727,0.0,1,0,0.0,52.95166173299763,2,0,mid,52.95166173299763,2
191,14,4194.434965968154,0.0,1,0,0.0,29.633074645982923,2,1,mid,29.633074645982923,2
191,15,7082.171528428889,0.0,1,0,0.0,88.04661646039713,0,0,high,88.04661646039713,2
191,16,8163.288338953312,0.0,1,0,0.0,68.04699908920749,3,0,low,68.04699908920749,2
191,17,6765.32698233839,0.0,1,0,0.0,47.71271183123947,2,0,mid,47.71271183123947,2
191,18,6585.617797533676,0.0,1,0,0.0,51.36402058857905,1,0,high,51.36402058857905,2
191,19,4503.136723496278,0.0,1,0,0.0,31.71158323870106,1,0,low,31.71158323870106,2
191,20,7267.137594752136,0.0,1,0,0.0,55.09632026216189,3,0,mid,55.09632026216189,2
191,21,6504.067124204556,0.0,1,0,0.0,54.35710888447196,1,0,low,54.35710888447196,2
191,22,6055.71913355894,0.0,1,0,0.0,42.25784293208721,4,0,high,42.25784293208721,2
191,23,7312.605317062737,0.0,1,0,0.0,54.51184839245718,2,0,mid,54.51184839245718,2
191,24,7209.6003097111625,0.0,1,0,0.0,56.31153106962372,1,0,mid,56.31153106962372,2
191,25,4668.2128725555685,0.0,1,0,0.0,39.95457224936491,2,0,mid,39.95457224936491,2
191,26,7426.0021734427355,0.0,1,0,0.0,61.64682668679413,2,0,low,61.64682668679413,2
191,27,4036.0646813190538,0.0,1,0,0.0,29.14680921105338,2,0,mid,29.14680921105338,2
191,28,6459.622579666311,0.0,1,0,0.0,54.780641221643535,1,0,mid,54.780641221643535,2
191,29,7506.958092707773,0.0,1,0,0.0,57.09271937733603,2,0,high,57.09271937733603,2
191,30,8326.65297747425,0.0,1,0,0.0,62.99555574590579,0,0,mid,62.99555574590579,2
191,31,6273.699810796396,0.0,1,0,0.0,59.11554558624245,1,0,mid,59.11554558624245,2
191,32,6718.000229264036,0.0,1,0,0.0,48.52979257000823,3,0,mid,48.52979257000823,2
191,33,4805.012929911897,0.0,1,0,0.0,34.14653103600796,2,0,mid,34.14653103600796,2
191,34,6986.007357948313,0.0,1,0,0.0,58.569046448644144,2,0,high,58.569046448644144,2
191,35,8615.304496983508,0.0,1,0,0.0,73.72730496082413,1,0,low,73.72730496082413,2
191,36,6668.978536130743,0.0,1,0,0.0,56.30981616514709,4,0,mid,56.30981616514709,2
191,37,6132.517864254731,0.0,1,0,0.0,46.05535615028982,3,0,mid,46.05535615028982,2
191,38,8340.387788399123,0.0,1,0,0.0,76.95907311823882,1,0,mid,76.95907311823882,2
191,39,6109.853987541501,0.0,1,0,0.0,48.38492102671339,3,0,high,48.38492102671339,2
191,40,8765.380689744788,0.0,1,0,0.0,82.92575390674675,2,0,low,82.92575390674675,2
191,41,4176.118971917581,0.0,1,0,0.0,31.22755224177278,2,0,mid,31.22755224177278,2
191,42,7950.758798091011,0.0,1,0,0.0,78.08410912389108,2,0,high,78.08410912389108,2
191,43,6766.692571480621,0.0,1,0,0.0,66.49140865786522,3,0,low,66.49140865786522,2
191,44,8026.060213830471,0.0,1,0,0.0,68.8143798411681,0,0,mid,68.8143798411681,2
191,45,7193.851297550653,0.0,1,0,0.0,51.468463525178116,2,0,mid,51.468463525178116,2
191,46,6705.775606303581,0.0,1,0,0.0,51.19916746370851,2,0,low,51.19916746370851,2
191,47,6714.202941643017,0.0,1,0,0.0,51.87685820558445,0,0,mid,51.87685820558445,2
191,48,4426.007141089079,0.0,1,0,0.0,34.52619290097116,1,0,high,34.52619290097116,2
191,49,5026.084050342704,0.0,1,0,0.0,37.20212676608373,2,0,mid,37.20212676608373,2
191,50,5806.819183591095,0.0,1,0,0.0,49.03808653478505,1,0,low,49.03808653478505,2
191,51,6157.025000813418,0.0,1,0,0.0,54.2501013540157,3,0,high,54.2501013540157,2
191,52,8987.300987126948,0.0,1,0,0.0,60.827002913994576,1,0,low,60.827002913994576,2
191,53,4962.299752687249,0.0,1,0,0.0,38.96414815480046,2,0,low,38.96414815480046,2
191,54,6125.300186653711,0.0,1,0,0.0,52.10492234632977,1,0,low,52.10492234632977,2
191,55,4695.996792964726,0.0,1,0,0.0,32.26029211914127,3,0,low,32.26029211914127,2
191,56,6761.038248096664,0.0,1,0,0.0,72.55838013148598,0,0,mid,72.55838013148598,2
191,57,2692.557616567757,0.0,1,0,0.0,22.83960806113843,1,12,low,22.83960806113843,2
191,58,1518.666305987114,0.0,1,0,0.0,19.153146978546474,2,10,low,19.153146978546474,2
191,59,4963.923683416583,0.0,1,0,0.0,37.686820483454724,3,0,mid,37.686820483454724,2
192,0,7733.930404815139,0.0,1,0,0.0,72.22013535051592,0,0,mid,72.22013535051592,2
192,1,6721.327476796075,0.0,1,0,0.0,44.11039480107373,2,0,mid,44.11039480107373,2
192,2,6391.626881411048,0.0,1,0,0.0,45.77400119966881,1,0,high,45.77400119966881,2
192,3,7599.957912759242,0.0,1,0,0.0,58.131362269990305,2,0,low,58.131362269990305,2
192,4,6417.352503087761,0.0,1,0,0.0,43.51468468219812,3,0,low,43.51468468219812,2
192,5,7210.283842902164,0.0,1,0,0.0,48.55960648148632,3,0,mid,48.55960648148632,2
192,6,6836.076324015893,0.0,1,0,0.0,46.68401787745593,0,0,high,46.68401787745593,2
192,7,9315.539647626243,0.0,1,0,0.0,75.90439093632743,1,0,high,75.90439093632743,2
192,8,4271.628282426245,0.0,1,0,0.0,32.315497211979476,3,1,mid,32.315497211979476,2
192,9,7971.078984999327,0.0,1,0,0.0,63.590553275323586,1,0,mid,63.590553275323586,2
192,10,6000.395529487082,0.0,1,0,0.0,44.74221922540125,2,0,low,44.74221922540125,2
192,11,6753.99160105701,0.0,1,0,0.0,51.74379655045869,0,0,mid,51.74379655045869,2
192,12,5006.03586360307,0.0,1,0,0.0,38.82691156379115,0,0,mid,38.82691156379115,2
192,13,7123.858002054382,0.0,1,0,0.0,52.95166173299763,1,0,mid,52.95166173299763,2
192,14,4194.434965968154,0.0,1,0,0.0,29.633074645982923,3,1,mid,29.633074645982923,2
192,15,7082.171528428889,0.0,1,0,0.0,88.04661646039713,1,0,high,88.04661646039713,2
192,16,8205.583601827639,0.0,1,0,0.0,68.04699908920749,2,0,low,68.04699908920749,2
192,17,6812.048738485867,0.0,1,0,0.0,47.71271183123947,3,0,mid,47.71271183123947,2
192,18,6663.3725911164,0.0,1,0,0.0,51.36402058857905,0,0,high,51.36402058857905,2
192,19,4503.136723496278,0.0,1,0,0.0,31.71158323870106,1,0,low,31.71158323870106,2
192,20,7322.629741454125,0.0,1,0,0.0,55.09632026216189,3,0,mid,55.09632026216189,2
192,21,6504.067124204556,0.0,1,0,0.0,54.35710888447196,4,0,low,54.35710888447196,2
192,22,6190.298119028252,0.0,1,0,0.0,42.25784293208721,2,0,high,42.25784293208721,2
192,23,7383.4658402764735,0.0,1,0,0.0,54.51184839245718,1,0,mid,54.51184839245718,2
192,24,7286.52231480226,0.0,1,0,0.0,56.31153106962372,2,0,mid,56.31153106962372,2
192,25,4668.2128725555685,0.0,1,0,0.0,39.95457224936491,2,0,mid,39.95457224936491,2
192,26,7486.418857066376,0.0,1,0,0.0,61.64682668679413,3,0,low,61.64682668679413,2
192,27,4036.0646813190538,0.0,1,0,0.0,29.14680921105338,2,0,mid,29.14680921105338,2
192,28,6459.622579666311,0.0,1,0,0.0,54.780641221643535,1,0,mid,54.780641221643535,2
192,29,7569.36629385821,0.0,1,0,0.0,57.09271937733603,3,0,high,57.09271937733603,2
192,30,8326.65297747425,0.0,1,0,0.0,62.99555574590579,0,0,mid,62.99555574590579,2
192,31,6273.699810796396,0.0,1,0,0.0,59.11554558624245,1,0,mid,59.11554558624245,2
192,32,6718.000229264036,0.0,1,0,0.0,48.52979257000823,4,0,mid,48.52979257000823,2
192,33,4805.012929911897,0.0,1,0,0.0,34.14653103600796,2,0,mid,34.14653103600796,2
192,34,6986.007357948313,0.0,1,0,0.0,58.569046448644144,2,0,high,58.569046448644144,2
192,35,8615.304496983508,0.0,1,0,0.0,73.72730496082413,3,0,low,73.72730496082413,2
192,36,6717.771715796755,0.0,1,0,0.0,56.30981616514709,3,0,mid,56.30981616514709,2
192,37,6232.517864254731,0.0,1,0,0.0,46.05535615028982,3,0,mid,46.05535615028982,2
192,38,8340.387788399123,0.0,1,0,0.0,76.95907311823882,2,0,mid,76.95907311823882,2
192,39,6234.641137074775,0.0,1,0,0.0,48.38492102671339,1,0,high,48.38492102671339,2
192,40,8848.356493362031,0.0,1,0,0.0,82.92575390674675,1,0,low,82.92575390674675,2
192,41,4176.118971917581,0.0,1,0,0.0,31.22755224177278,3,0,mid,31.22755224177278,2
192,42,8075.777974407618,0.0,1,0,0.0,78.08410912389108,0,0,high,78.08410912389108,2
192,43,6841.192522228679,0.0,1,0,0.0,66.49140865786522,1,0,low,66.49140865786522,2
192,44,8026.060213830471,0.0,1,0,0.0,68.8143798411681,0,0,mid,68.8143798411681,2
192,45,7262.180079241093,0.0,1,0,0.0,51.468463525178116,2,0,mid,51.468463525178116,2
192,46,6766.581047814827,0.0,1,0,0.0,51.19916746370851,2,0,low,51.19916746370851,2
192,47,6714.202941643017,0.0,1,0,0.0,51.87685820558445,0,0,mid,51.87685820558445,2
192,48,4426.007141089079,0.0,1,0,0.0,34.52619290097116,1,0,high,34.52619290097116,2
192,49,5100.828307160385,0.0,1,0,0.0,37.20212676608373,1,0,mid,37.20212676608373,2
192,50,5858.461402026711,0.0,1,0,0.0,49.03808653478505,1,0,low,49.03808653478505,2
192,51,6285.173059187353,0.0,1,0,0.0,54.2501013540157,2,0,high,54.2501013540157,2
192,52,8987.300987126948,0.0,1,0,0.0,60.827002913994576,1,0,low,60.827002913994576,2
192,53,4962.299752687249,0.0,1,0,0.0,38.96414815480046,3,0,low,38.96414815480046,2
192,54,6125.300186653711,0.0,1,0,0.0,52.10492234632977,1,0,low,52.10492234632977,2
192,55,4748.546078781294,0.0,1,0,0.0,32.26029211914127,2,0,low,32.26029211914127,2
192,56,6761.038248096664,0.0,1,0,0.0,72.55838013148598,1,0,mid,72.55838013148598,2
192,57,2692.557616567757,0.0,1,0,0.0,22.83960806113843,2,12,low,22.83960806113843,2
192,58,1518.666305987114,0.0,1,0,0.0,19.153146978546474,2,10,low,19.153146978546474,2
192,59,4963.923683416583,0.0,1,0,0.0,37.686820483454724,3,0,mid,37.686820483454724,2
193,0,7733.930404815139,0.0,1,0,0.0,72.22013535051592,1,0,mid,72.22013535051592,2
193,1,6721.327476796075,0.0,1,0,0.0,44.11039480107373,4,0,mid,44.11039480107373,2
193,2,6446.494850679562,0.0,1,0,0.0,45.77400119966881,1,0,high,45.77400119966881,2
193,3,7649.405958555641,0.0,1,0,0.0,58.131362269990305,3,0,low,58.131362269990305,2
193,4,6487.163502206498,0.0,1,0,0.0,43.51468468219812,3,0,low,43.51468468219812,2
193,5,7295.44841055415,0.0,1,0,0.0,48.55960648148632,2,0,mid,48.55960648148632,2
193,6,6836.076324015893,0.0,1,0,0.0,46.68401787745593,0,0,high,46.68401787745593,2
193,7,9373.408795228883,0.0,1,0,0.0,75.90439093632743,1,0,high,75.90439093632743,2
193,8,4271.628282426245,0.0,1,0,0.0,32.315497211979476,3,1,mid,32.315497211979476,2
193,9,7971.078984999327,0.0,1,0,0.0,63.590553275323586,1,0,mid,63.590553275323586,2
193,10,6000.395529487082,0.0,1,0,0.0,44.74221922540125,4,0,low,44.74221922540125,2
193,11,6753.99160105701,0.0,1,0,0.0,51.74379655045869,0,0,mid,51.74379655045869,2
193,12,5006.03586360307,0.0,1,0,0.0,38.82691156379115,1,0,mid,38.82691156379115,2
193,13,7123.858002054382,0.0,1,0,0.0,52.95166173299763,2,0,mid,52.95166173299763,2
193,14,4286.6505365836765,0.0,1,0,0.0,29.633074645982923,2,1,mid,29.633074645982923,2
193,15,7082.171528428889,0.0,1,0,0.0,88.04661646039713,1,0,high,88.04661646039713,2
193,16,8205.583601827639,0.0,1,0,0.0,68.04699908920749,3,0,low,68.04699908920749,2
193,17,6853.278205652965,0.0,1,0,0.0,47.71271183123947,2,0,mid,47.71271183123947,2
193,18,6663.3725911164,0.0,1,0,0.0,51.36402058857905,0,0,high,51.36402058857905,2
193,19,4503.136723496278,0.0,1,0,0.0,31.71158323870106,1,0,low,31.71158323870106,2
193,20,7497.761288952323,0.0,1,0,0.0,55.09632026216189,2,0,mid,55.09632026216189,2
193,21,6562.529652870641,0.0,1,0,0.0,54.35710888447196,2,0,low,54.35710888447196,2
193,22,6223.553013899035,0.0,1,0,0.0,42.25784293208721,1,0,high,42.25784293208721,2
193,23,7464.536326248218,0.0,1,0,0.0,54.51184839245718,2,0,mid,54.51184839245718,2
193,24,7286.52231480226,0.0,1,0,0.0,56.31153106962372,2,0,mid,56.31153106962372,2
193,25,4668.2128725555685,0.0,1,0,0.0,39.95457224936491,3,0,mid,39.95457224936491,2
193,26,7561.313042682584,0.0,1,0,0.0,61.64682668679413,3,0,low,61.64682668679413,2
193,27,4179.139376655221,0.0,1,0,0.0,29.14680921105338,0,0,mid,29.14680921105338,2
193,28,6512.387461823664,0.0,1,0,0.0,54.780641221643535,0,0,mid,54.780641221643535,2
193,29,7656.930891170145,0.0,1,0,0.0,57.09271937733603,1,0,high,57.09271937733603,2
193,30,8326.65297747425,0.0,1,0,0.0,62.99555574590579,3,0,mid,62.99555574590579,2
193,31,6313.457155805254,0.0,1,0,0.0,59.11554558624245,3,0,mid,59.11554558624245,2
193,32,6718.000229264036,0.0,1,0,0.0,48.52979257000823,4,0,mid,48.52979257000823,2
193,33,4805.012929911897,0.0,1,0,0.0,34.14653103600796,3,0,mid,34.14653103600796,2
193,34,7105.5965473578735,0.0,1,0,0.0,58.569046448644144,0,0,high,58.569046448644144,2
193,35,8751.082572709556,0.0,1,0,0.0,73.72730496082413,1,0,low,73.72730496082413,2
